cosine_sim,skill_overlap_pct,skill_required_matched,skill_required_total,skill_preferred_pct,experience_level_match,exp_delta,rate_in_budget,rate_ratio,language_match,speciality_match,domain_match,has_portfolio,work_exp_count,total_jobs,skill_depth,recency_score,portfolio_relevance,freelancer_id,job_post_id,label
0.640754674668169,0.25,2.0,8.0,0.0,1.0,1.0,1.0,0.12383430490637629,1.0,1.0,1.0,0.0,3.0,21.0,0.25,1.0,0.0,ee972b68-437e-4ec6-a2cf-f9310aa2ba0f,98da59c4-dc04-484a-b1c3-ea2bae6b6ff8,1
0.6756357021954102,0.16666666666666666,1.0,6.0,0.25,1.0,1.0,1.0,0.14745869708459944,1.0,1.0,1.0,0.0,3.0,21.0,0.16666666666666666,1.0,0.0,ee972b68-437e-4ec6-a2cf-f9310aa2ba0f,fa8ffb98-360a-4a01-95f8-52b248efa012,1
0.7336858829610619,0.6,3.0,5.0,0.0,1.0,1.0,1.0,0.17219411726573483,1.0,1.0,1.0,0.0,3.0,21.0,0.6,1.0,0.0,ee972b68-437e-4ec6-a2cf-f9310aa2ba0f,fd6ca337-5711-48fe-98be-76740f586b60,1
0.6748333373862235,0.5,1.0,2.0,0.0,1.0,1.0,1.0,0.2205797857552902,1.0,1.0,1.0,0.0,3.0,21.0,0.5,1.0,0.0,ee972b68-437e-4ec6-a2cf-f9310aa2ba0f,6bb401ca-bb13-45be-a614-d7d90667657a,0
0.6977922488835341,0.3333333333333333,2.0,6.0,0.0,1.0,1.0,1.0,0.21738694710024514,1.0,1.0,1.0,0.0,3.0,21.0,0.25,1.0,0.0,ee972b68-437e-4ec6-a2cf-f9310aa2ba0f,c9ed56ee-3070-4732-80a2-d25a928d87e8,0
0.6608400353525559,0.375,3.0,8.0,0.0,1.0,1.0,1.0,0.14941694160000193,1.0,1.0,1.0,0.0,3.0,21.0,0.34375,1.0,0.0,ee972b68-437e-4ec6-a2cf-f9310aa2ba0f,703aeb50-8023-4e8e-8c4d-60d3a4276a31,0
0.6435906211095214,0.6,3.0,5.0,0.3333333333333333,1.0,1.0,1.0,0.16995803532432557,1.0,1.0,1.0,0.0,3.0,21.0,0.6,1.0,0.0,ee972b68-437e-4ec6-a2cf-f9310aa2ba0f,9cb82309-5506-4940-aca9-1908e3c7efd7,1
0.681033649277098,0.14285714285714285,1.0,7.0,0.0,1.0,0.0,1.0,0.09980045510382769,1.0,0.0,0.0,0.0,3.0,21.0,0.14285714285714285,1.0,0.0,ee972b68-437e-4ec6-a2cf-f9310aa2ba0f,5903ac93-c865-498f-9dfc-9d0e7910cb77,0
0.6758243647521522,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.14101768992316052,1.0,0.0,0.0,0.0,3.0,21.0,0.0,1.0,0.0,ee972b68-437e-4ec6-a2cf-f9310aa2ba0f,6a058153-2fae-47f8-9155-0a09ddfd8d2d,1
0.6800238137576203,0.0,0.0,9.0,0.25,1.0,2.0,1.0,0.08836239713050142,1.0,0.0,0.0,0.0,3.0,21.0,0.0,1.0,0.0,ee972b68-437e-4ec6-a2cf-f9310aa2ba0f,484bbc3d-7a07-41b3-b5c7-cd218baca8a1,0
0.6645344779555324,0.0,0.0,7.0,0.0,1.0,2.0,1.0,0.4632031676472371,1.0,1.0,1.0,0.0,3.0,21.0,0.0,1.0,0.0,ee972b68-437e-4ec6-a2cf-f9310aa2ba0f,f7fa92d1-5b70-4f0e-afa6-5ec92cce7174,1
0.6778477607888299,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.18759736112433173,1.0,1.0,1.0,0.0,3.0,21.0,0.0,1.0,0.0,ee972b68-437e-4ec6-a2cf-f9310aa2ba0f,b2900f57-870d-49dc-85c2-204bd0ccf3a8,1
0.707073706669863,0.6666666666666666,4.0,6.0,0.0,1.0,1.0,0.0,1.5332648623147107,1.0,0.0,0.0,0.0,3.0,31.0,0.4583333333333333,1.0,0.0,f3118cda-b242-479e-bc38-d862141a8090,14ca9baa-8977-43d2-886e-1aa898775525,1
0.7362503208398529,0.42857142857142855,3.0,7.0,0.25,1.0,1.0,0.0,1.5299877153043255,1.0,1.0,1.0,0.0,3.0,31.0,0.32142857142857145,1.0,0.0,f3118cda-b242-479e-bc38-d862141a8090,6f1bd9d8-e927-4304-8d0c-6da255d6f09d,1
0.6968069955632401,0.5714285714285714,4.0,7.0,0.0,1.0,2.0,0.0,2.0563999593565403,1.0,0.0,0.0,0.0,3.0,31.0,0.35714285714285715,1.0,0.0,f3118cda-b242-479e-bc38-d862141a8090,7fba20f2-33bb-4a9c-97c7-3ba8d290c19e,0
0.6914094379563721,0.4,2.0,5.0,0.0,1.0,1.0,0.0,2.3530513342898893,1.0,1.0,1.0,0.0,3.0,31.0,0.25,1.0,0.0,f3118cda-b242-479e-bc38-d862141a8090,821f7d4e-04b0-4c84-aa65-38f545273b30,0
0.7016378772583153,0.5,2.0,4.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,3.0,31.0,0.375,1.0,0.0,f3118cda-b242-479e-bc38-d862141a8090,4f4fcae1-4895-404d-840f-3d2d51d4e42b,0
0.6957590564333331,0.6666666666666666,4.0,6.0,0.6666666666666666,1.0,1.0,0.0,2.1605995390027903,1.0,0.0,0.0,0.0,3.0,31.0,0.4583333333333333,1.0,0.0,f3118cda-b242-479e-bc38-d862141a8090,5a2b555d-29e6-4b67-b861-7fe6699f8450,1
0.7317581630480542,0.625,5.0,8.0,0.0,1.0,1.0,0.0,1.5299141143504114,1.0,0.0,0.0,0.0,3.0,31.0,0.40625,1.0,0.0,f3118cda-b242-479e-bc38-d862141a8090,e7c2352e-6413-4362-b998-a18b321cf8ed,1
0.7047679027804715,0.5714285714285714,4.0,7.0,0.0,1.0,1.0,0.0,1.6169139422771386,1.0,1.0,1.0,0.0,3.0,31.0,0.32142857142857145,1.0,0.0,f3118cda-b242-479e-bc38-d862141a8090,31a16119-2e84-499b-a1d4-bafb49d62ec5,0
0.6566045968554587,0.125,1.0,8.0,0.0,1.0,1.0,0.0,1.2551922204086006,1.0,0.0,0.0,0.0,3.0,31.0,0.09375,1.0,0.0,f3118cda-b242-479e-bc38-d862141a8090,37da22eb-87a6-45a2-8189-ced999c9859d,0
0.681536179869203,0.2,1.0,5.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,31.0,0.15,1.0,0.0,f3118cda-b242-479e-bc38-d862141a8090,24e2b71a-d5b2-44c7-b943-957b3003dd94,0
0.6456702986154845,0.0,0.0,7.0,0.0,1.0,2.0,1.0,0.9338330954595647,1.0,0.0,0.0,0.0,3.0,31.0,0.0,1.0,0.0,f3118cda-b242-479e-bc38-d862141a8090,eca9832d-c8b1-4363-b061-d9107b262298,0
0.682884876430999,0.0,0.0,7.0,0.0,1.0,1.0,0.0,2.934043815052899,1.0,0.0,0.0,0.0,3.0,31.0,0.0,1.0,0.0,f3118cda-b242-479e-bc38-d862141a8090,d0e6b795-8a21-405f-833a-628882945b44,1
0.646800776637077,0.0,0.0,8.0,0.3333333333333333,1.0,2.0,0.0,1.5286639806773568,1.0,0.0,0.0,0.0,3.0,31.0,0.0,1.0,0.0,f3118cda-b242-479e-bc38-d862141a8090,633f6601-adee-4546-afa7-1d05608b6139,0
0.7254510405970834,0.4,2.0,5.0,0.0,1.0,1.0,0.0,1.7642858329043294,1.0,1.0,1.0,1.0,2.0,5.0,0.35,1.0,0.4808288001060471,4b56c006-223a-4eac-94bf-59f647436c1b,c0eda370-4c11-4afd-9010-903773108bdd,0
0.6483772217579223,0.75,3.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,0.625,1.0,0.7009152903681146,4b56c006-223a-4eac-94bf-59f647436c1b,f2f536e5-71e8-409b-b1ca-667ba3779c6c,1
0.7019888270900367,0.7142857142857143,5.0,7.0,0.0,1.0,0.0,0.0,1.642816030239251,1.0,1.0,1.0,1.0,2.0,5.0,0.4714285714285714,1.0,0.5053983081201135,4b56c006-223a-4eac-94bf-59f647436c1b,6f1bd9d8-e927-4304-8d0c-6da255d6f09d,1
0.6637614406170405,0.6666666666666666,4.0,6.0,0.0,0.0,-1.0,0.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,0.5416666666666666,1.0,0.5027652011183519,4b56c006-223a-4eac-94bf-59f647436c1b,3400dbc4-3073-47fd-a524-c01394b6d2a5,0
0.7166796904169787,0.75,6.0,8.0,0.0,0.0,-1.0,0.0,1.9289202879985152,1.0,1.0,1.0,1.0,2.0,5.0,0.5375,1.0,0.564666942873212,4b56c006-223a-4eac-94bf-59f647436c1b,b0f81db3-17f2-4e1d-b7ca-56f9acf4da50,0
0.662533293581972,0.25,1.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,0.1875,1.0,0.5643936236832557,4b56c006-223a-4eac-94bf-59f647436c1b,4f4fcae1-4895-404d-840f-3d2d51d4e42b,1
0.7156769850217239,0.8333333333333334,5.0,6.0,0.0,0.0,-1.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,5.0,0.6666666666666666,1.0,0.5676054759623499,4b56c006-223a-4eac-94bf-59f647436c1b,e682e8e4-29ec-4de8-a534-261d975150f8,0
0.7041239486850781,0.625,5.0,8.0,0.0,1.0,1.0,0.0,1.66563888163052,1.0,0.0,1.0,1.0,2.0,5.0,0.4125,1.0,0.5398311085164668,4b56c006-223a-4eac-94bf-59f647436c1b,8bb770f0-feb2-4939-92e1-ce99f5f30211,1
0.6971075518091521,0.125,1.0,8.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0375,1.0,0.47377608333504884,4b56c006-223a-4eac-94bf-59f647436c1b,7254430f-b339-46aa-a8fa-7f9cf783efcf,0
0.72596113367443,0.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,0.45391636684952796,4b56c006-223a-4eac-94bf-59f647436c1b,ecf818df-f939-493d-b1e6-1abeab0f4147,0
0.6855969782183375,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.9826937312987167,1.0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,0.504771167298357,4b56c006-223a-4eac-94bf-59f647436c1b,54ef158c-ba86-4439-b12b-f5df0074a28c,1
0.6161199416849783,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.1174218519920907,1.0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,0.47999115278776866,4b56c006-223a-4eac-94bf-59f647436c1b,4c5831c1-0077-457d-bc7f-e68e1da10dce,0
0.6808001518391326,0.0,0.0,5.0,0.5,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,0.5269928697479279,4b56c006-223a-4eac-94bf-59f647436c1b,b482ea73-0a00-42aa-b421-ecf86a98e8cb,0
0.6236579180600486,0.25,1.0,4.0,0.0,0.0,-2.0,1.0,0.06561672075945434,0.0,1.0,1.0,1.0,1.0,2.0,0.1875,1.0,0.7926469990362877,c476f977-7c78-4f9d-8e23-5ee3f8f5350b,02c8d61a-3e95-4708-ad23-9ff1b35c1abf,0
0.6487559804640345,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,0.039931828692761524,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.5817985057290092,c476f977-7c78-4f9d-8e23-5ee3f8f5350b,308721c0-0a72-4e9f-877c-d6d0930ed327,0
0.640081273230719,0.5,3.0,6.0,0.0,0.0,-1.0,1.0,0.039621096433813986,0.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,1.0,0.6018915817391306,c476f977-7c78-4f9d-8e23-5ee3f8f5350b,0d49d5a6-6d76-4191-aa62-ffb5a2da36a0,0
0.633381837287449,0.42857142857142855,3.0,7.0,0.0,1.0,0.0,1.0,0.04078799014490333,0.0,1.0,1.0,1.0,1.0,2.0,0.2857142857142857,1.0,0.5485279000005507,c476f977-7c78-4f9d-8e23-5ee3f8f5350b,64bfde40-4f57-48ec-bc49-cbfedd62bc2b,1
0.6385923087999018,0.5,3.0,6.0,0.0,0.0,-1.0,1.0,0.03404592758160195,0.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,1.0,0.5951320960761237,c476f977-7c78-4f9d-8e23-5ee3f8f5350b,3206ca5d-b297-479f-bd2c-276e2bb1f37f,1
0.5965543201908535,0.5,3.0,6.0,0.0,0.0,-1.0,1.0,0.04083232306341708,0.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,1.0,0.5783983415302332,c476f977-7c78-4f9d-8e23-5ee3f8f5350b,74f51c99-03b6-451e-9eae-57ec9052a7bd,0
0.5795993484008196,0.5,2.0,4.0,0.0,1.0,0.0,1.0,0.10155393726200326,0.0,1.0,1.0,1.0,1.0,2.0,0.375,1.0,0.690533530841571,c476f977-7c78-4f9d-8e23-5ee3f8f5350b,2447fbce-d331-4ab4-86ff-c60453fff4d4,1
0.620908140325343,0.3333333333333333,2.0,6.0,0.0,0.0,-1.0,1.0,0.03962896657351949,0.0,0.0,1.0,1.0,1.0,2.0,0.25,1.0,0.5336698022611707,c476f977-7c78-4f9d-8e23-5ee3f8f5350b,24f6b21d-51d6-4d9f-a94f-2f61302457af,0
0.613512063511622,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.12107626792553204,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.5279989110836691,c476f977-7c78-4f9d-8e23-5ee3f8f5350b,374dc0c7-63bc-4130-9cdd-23b958914714,0
0.5847591651289425,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.054791254715525824,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.5266643505284195,c476f977-7c78-4f9d-8e23-5ee3f8f5350b,4c5831c1-0077-457d-bc7f-e68e1da10dce,0
0.6090346476721681,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.2984322187637252,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.5731989425436312,c476f977-7c78-4f9d-8e23-5ee3f8f5350b,35d6d9bb-fc8a-4065-8661-314bd3895675,0
0.6334415457882233,0.0,0.0,9.0,0.6666666666666666,1.0,0.0,1.0,0.08126701946393997,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.5626160277152894,c476f977-7c78-4f9d-8e23-5ee3f8f5350b,626569cd-ef4d-41f8-9b5a-7675bfae75e3,0
0.6372821732016043,0.0,0.0,8.0,0.0,0.0,-1.0,1.0,0.1961476671798648,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.5621877257997955,c476f977-7c78-4f9d-8e23-5ee3f8f5350b,10bb9e17-8e85-4412-9a8c-0b47679b85aa,0
0.6603267509492705,0.3333333333333333,1.0,3.0,0.0,1.0,1.0,0.0,2.136268710452651,0.0,1.0,1.0,1.0,2.0,6.0,0.3333333333333333,1.0,0.4603285678296067,2a912c9b-53dc-4939-b4a3-7b14bfab0c64,2e089784-b346-4e75-b15b-8cad46eb7379,0
0.6129750194044224,0.2857142857142857,2.0,7.0,0.0,1.0,0.0,0.0,1.459159844170429,0.0,1.0,1.0,1.0,2.0,6.0,0.21428571428571427,1.0,0.43394783678534404,2a912c9b-53dc-4939-b4a3-7b14bfab0c64,e27c3079-4835-4469-8210-7977b144bfdd,0
0.6311348422836185,0.4,2.0,5.0,0.0,1.0,0.0,0.0,1.2900471792976373,0.0,0.0,1.0,1.0,2.0,6.0,0.35,1.0,0.5532033141586407,2a912c9b-53dc-4939-b4a3-7b14bfab0c64,930bb54d-365e-4dc7-843f-478652c4d8ed,0
0.6457998449364326,0.375,3.0,8.0,0.0,1.0,0.0,0.0,1.6802587555662534,0.0,0.0,1.0,1.0,2.0,6.0,0.3125,1.0,0.5343965780747185,2a912c9b-53dc-4939-b4a3-7b14bfab0c64,7331e7a1-8e26-443b-8275-30f2615564ea,0
0.6557211171272999,0.5,2.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,6.0,0.4375,1.0,0.5284448050363711,2a912c9b-53dc-4939-b4a3-7b14bfab0c64,c8daf80b-f099-46e3-ade5-12180c9dbbd0,1
0.6276470837047023,0.25,1.0,4.0,0.0,0.0,-1.0,0.0,1.6386316290929845,0.0,1.0,1.0,1.0,2.0,6.0,0.1875,1.0,0.4110400995992872,2a912c9b-53dc-4939-b4a3-7b14bfab0c64,c5b27ca9-f02f-4669-a9b0-7cf26074519a,0
0.6521823577500275,0.3333333333333333,1.0,3.0,0.0,1.0,1.0,0.0,1.3602302568109441,0.0,1.0,1.0,1.0,2.0,6.0,0.25,1.0,0.47895901045700623,2a912c9b-53dc-4939-b4a3-7b14bfab0c64,86fbddab-2f7e-47ae-bfaa-8e45256c6b8a,1
0.68846372790866,0.42857142857142855,3.0,7.0,0.0,1.0,0.0,0.0,1.3599756473507183,0.0,0.0,1.0,1.0,2.0,6.0,0.35714285714285715,1.0,0.5236935400364078,2a912c9b-53dc-4939-b4a3-7b14bfab0c64,8a527c66-4155-4da9-a3ff-dd298278dd70,0
0.6268794831301993,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.1279707529893355,0.0,1.0,1.0,1.0,2.0,6.0,0.0,1.0,0.45720674638167313,2a912c9b-53dc-4939-b4a3-7b14bfab0c64,50cba8ff-c92c-41d2-85d0-73698530546a,0
0.6702292291870559,0.0,0.0,7.0,0.5,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,1.0,0.42026672642963386,2a912c9b-53dc-4939-b4a3-7b14bfab0c64,f7fa92d1-5b70-4f0e-afa6-5ec92cce7174,1
0.6568013664285232,0.0,0.0,5.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,1.0,0.4275767293728562,2a912c9b-53dc-4939-b4a3-7b14bfab0c64,cf6613c5-06f9-4c2c-93dc-f39123306a0a,0
0.624455288238075,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.6841496049955058,0.0,0.0,0.0,1.0,2.0,6.0,0.0,1.0,0.4808496031405372,2a912c9b-53dc-4939-b4a3-7b14bfab0c64,2d61fda5-e897-408f-a81e-af18ce37ce7d,0
0.7066549036475663,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.5239179809645296,0.0,1.0,1.0,1.0,2.0,6.0,0.0,1.0,0.4655204662960764,2a912c9b-53dc-4939-b4a3-7b14bfab0c64,fd6c218c-d530-4bcf-937e-bf99213fb383,0
0.6800009045095933,0.16666666666666666,1.0,6.0,0.0,1.0,1.0,1.0,0.2149561808953048,1.0,1.0,1.0,0.0,3.0,14.0,0.125,1.0,0.0,955eca5a-1f09-4f6c-9a60-aefac9b1171b,fa8ffb98-360a-4a01-95f8-52b248efa012,0
0.6932750073061432,0.3333333333333333,1.0,3.0,0.0,1.0,1.0,1.0,0.545878026356114,1.0,1.0,1.0,0.0,3.0,14.0,0.25,1.0,0.0,955eca5a-1f09-4f6c-9a60-aefac9b1171b,0fb8fb53-665d-427a-be0a-e0eb4e12d5aa,1
0.7431371120407999,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.28594729271550395,1.0,1.0,1.0,0.0,3.0,14.0,0.0,1.0,0.0,955eca5a-1f09-4f6c-9a60-aefac9b1171b,7ac2e666-74b9-47d7-9803-4e5a72259ce0,0
0.695416967139541,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.2711185390162897,1.0,1.0,1.0,0.0,3.0,14.0,0.0,1.0,0.0,955eca5a-1f09-4f6c-9a60-aefac9b1171b,709e96d3-21db-4637-a049-c0a3587ca61c,0
0.72194722194803,0.2222222222222222,2.0,9.0,0.0,1.0,0.0,1.0,0.42689035350509286,1.0,1.0,1.0,0.0,3.0,14.0,0.1388888888888889,1.0,0.0,955eca5a-1f09-4f6c-9a60-aefac9b1171b,5663b2b9-77d0-4ff2-9cd4-bfe4c2797a68,1
0.7424460273221273,0.3333333333333333,2.0,6.0,0.0,1.0,0.0,1.0,0.2269952567014067,1.0,1.0,1.0,0.0,3.0,14.0,0.20833333333333334,1.0,0.0,955eca5a-1f09-4f6c-9a60-aefac9b1171b,05a70e63-e022-41bd-9bc8-d049616487e2,0
0.7489249417842367,0.2,1.0,5.0,0.0,1.0,1.0,1.0,0.3343758330298446,1.0,1.0,1.0,0.0,3.0,14.0,0.1,1.0,0.0,955eca5a-1f09-4f6c-9a60-aefac9b1171b,b482ea73-0a00-42aa-b421-ecf86a98e8cb,0
0.7401416029875503,0.5,2.0,4.0,0.0,1.0,1.0,1.0,0.6024120834150664,1.0,1.0,1.0,0.0,3.0,14.0,0.3125,1.0,0.0,955eca5a-1f09-4f6c-9a60-aefac9b1171b,8a6d80f7-37d7-48ce-b107-52421b65cea9,1
0.6975111285192942,0.14285714285714285,1.0,7.0,0.0,1.0,1.0,1.0,0.3341011231739982,1.0,0.0,0.0,0.0,3.0,14.0,0.14285714285714285,1.0,0.0,955eca5a-1f09-4f6c-9a60-aefac9b1171b,27a17706-a602-4271-b15e-0f885658a636,0
0.5910726370717749,0.14285714285714285,1.0,7.0,0.0,1.0,1.0,1.0,0.1372220621520721,1.0,1.0,1.0,0.0,3.0,14.0,0.07142857142857142,1.0,0.0,955eca5a-1f09-4f6c-9a60-aefac9b1171b,45d1c7cb-f87b-40a2-ab47-7a8c700bfa54,1
0.6579662436415112,0.2,1.0,5.0,0.0,1.0,2.0,1.0,0.07901505331697316,1.0,1.0,1.0,0.0,3.0,14.0,0.1,1.0,0.0,955eca5a-1f09-4f6c-9a60-aefac9b1171b,85b5d8a9-ec66-4aa7-9846-61fb5527ea22,1
0.6712115546188693,0.16666666666666666,1.0,6.0,0.0,1.0,1.0,1.0,0.06713164843398432,1.0,0.0,0.0,0.0,3.0,14.0,0.08333333333333333,1.0,0.0,955eca5a-1f09-4f6c-9a60-aefac9b1171b,61803d0b-722f-4ed8-8150-df80c2079b41,0
0.6746978808647568,0.0,0.0,6.0,0.5,1.0,1.0,1.0,0.0752635195033588,1.0,1.0,1.0,0.0,3.0,14.0,0.0,1.0,0.0,955eca5a-1f09-4f6c-9a60-aefac9b1171b,0d49d5a6-6d76-4191-aa62-ffb5a2da36a0,0
0.709470908207059,0.2,1.0,5.0,0.0,1.0,1.0,1.0,0.01536588628833215,1.0,1.0,1.0,1.0,1.0,39.0,0.15,1.0,0.0,6c47a1fe-097f-4ca3-9f6e-6376a296a952,26d6b52c-9aa9-4c9d-ab83-0ddb63c4409f,1
0.6316342497165784,0.14285714285714285,1.0,7.0,0.3333333333333333,1.0,1.0,1.0,0.01023907761932119,1.0,1.0,1.0,1.0,1.0,39.0,0.10714285714285714,1.0,0.0,6c47a1fe-097f-4ca3-9f6e-6376a296a952,2839732d-9e64-41d9-8ef8-f82c8379daef,0
0.7005005640152911,0.25,2.0,8.0,0.0,1.0,1.0,1.0,0.010614004632332679,1.0,1.0,1.0,1.0,1.0,39.0,0.15625,1.0,0.0,6c47a1fe-097f-4ca3-9f6e-6376a296a952,19e77e07-fb20-4156-a79d-23d8131336cb,0
0.7369973424279412,0.25,2.0,8.0,0.0,1.0,0.0,1.0,0.009667292440408579,1.0,1.0,1.0,1.0,1.0,39.0,0.1875,1.0,0.0,6c47a1fe-097f-4ca3-9f6e-6376a296a952,ff2df04a-ab2a-4c81-adc3-f9fac8238347,0
0.6633045279597418,0.3333333333333333,1.0,3.0,0.0,1.0,1.0,1.0,0.009206458396637293,1.0,1.0,1.0,1.0,1.0,39.0,0.3333333333333333,1.0,0.0,6c47a1fe-097f-4ca3-9f6e-6376a296a952,2a76f6bb-0206-46c5-a918-d8637ed73868,1
0.6853497706339793,0.14285714285714285,1.0,7.0,0.0,1.0,1.0,1.0,0.009911799432305173,1.0,1.0,1.0,1.0,1.0,39.0,0.14285714285714285,1.0,0.0,6c47a1fe-097f-4ca3-9f6e-6376a296a952,49c1c310-7ca5-42be-bd92-d4e1bdff04a1,0
0.695116960225374,0.25,1.0,4.0,0.0,1.0,2.0,1.0,0.028928957724648475,1.0,1.0,1.0,1.0,1.0,39.0,0.25,1.0,0.0,6c47a1fe-097f-4ca3-9f6e-6376a296a952,35d6d9bb-fc8a-4065-8661-314bd3895675,0
0.6466869469297274,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.009478614544836447,1.0,1.0,1.0,1.0,1.0,39.0,0.0,1.0,0.0,6c47a1fe-097f-4ca3-9f6e-6376a296a952,3b3847ef-68e2-4fa3-81f2-77485be5c210,0
0.6428632811665187,0.0,0.0,6.0,0.25,1.0,1.0,1.0,0.003300291113957712,1.0,1.0,1.0,1.0,1.0,39.0,0.0,1.0,0.0,6c47a1fe-097f-4ca3-9f6e-6376a296a952,3206ca5d-b297-479f-bd2c-276e2bb1f37f,0
0.645475686330132,0.0,0.0,7.0,0.0,1.0,1.0,1.0,0.006024212322230278,1.0,0.0,0.0,1.0,1.0,39.0,0.0,1.0,0.0,6c47a1fe-097f-4ca3-9f6e-6376a296a952,a7b2f2fe-d04c-43c1-960b-b4ae53bae5a7,0
0.7021197260787628,0.14285714285714285,1.0,7.0,0.0,1.0,0.0,1.0,0.01946559270292149,1.0,0.0,0.0,1.0,1.0,39.0,0.14285714285714285,1.0,0.0,6c47a1fe-097f-4ca3-9f6e-6376a296a952,e0bdc2bb-4251-4b2e-8a1b-09f3d9a04574,0
0.6842775734674901,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.006158456130449394,1.0,0.0,0.0,1.0,1.0,39.0,0.0,1.0,0.0,6c47a1fe-097f-4ca3-9f6e-6376a296a952,ffaeacc4-97b5-4d40-8c10-005d769af8ce,0
0.6461163988151807,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.008862669754621208,1.0,1.0,1.0,1.0,1.0,39.0,0.0,1.0,0.0,6c47a1fe-097f-4ca3-9f6e-6376a296a952,c1750eb5-dddc-4ef6-88bd-6127b8c97b1f,0
0.5998177176070267,0.6,3.0,5.0,0.0,0.0,-1.0,1.0,0.35426175744666466,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,954a56e6-bbc3-49bb-a112-285c5f953ada,26d6b52c-9aa9-4c9d-ab83-0ddb63c4409f,0
0.6490078022346426,0.3333333333333333,1.0,3.0,0.5,1.0,0.0,1.0,0.4543424435974486,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,954a56e6-bbc3-49bb-a112-285c5f953ada,84ebb7e1-6a51-432b-8e31-04830f342c6d,0
0.6671790258168986,0.7142857142857143,5.0,7.0,0.0,0.0,-1.0,1.0,0.24138185236037263,1.0,1.0,1.0,0.0,0.0,0.0,0.43571428571428567,0.0,0.0,954a56e6-bbc3-49bb-a112-285c5f953ada,3d2a242c-605f-42f2-8fbc-2723050f01e1,1
0.6495586132857449,0.5,3.0,6.0,0.3333333333333333,0.0,-2.0,1.0,0.3214593604560194,1.0,1.0,1.0,0.0,0.0,0.0,0.375,0.0,0.0,954a56e6-bbc3-49bb-a112-285c5f953ada,8488490e-16ad-45e7-bc68-8862fe4f21e9,1
0.6768653223970325,0.5,2.0,4.0,0.0,0.0,-1.0,1.0,0.2647544110995722,1.0,1.0,1.0,0.0,0.0,0.0,0.2625,0.0,0.0,954a56e6-bbc3-49bb-a112-285c5f953ada,55914100-81eb-49d3-b682-fc429c7cd233,0
0.6383554746707081,0.4,2.0,5.0,0.0,0.0,-2.0,1.0,0.22086799985666133,1.0,1.0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,954a56e6-bbc3-49bb-a112-285c5f953ada,682e8fe1-61db-4c07-bd4c-a6c9071ac726,0
